,song,mean_mfccs,mean_chroma_stft,tempo,pulse,flatness,contrast,zero_crossing,genre
816,reggae.00016.wav,4.636691093444824,0.41932570934295654,143.5546875,0.23549865186214447,0.006463507190346718,21.75352851028425,52513,reggae
817,reggae.00017.wav,0.8640742301940918,0.42578843235969543,129.19921875,0.2442418783903122,0.005074013490229845,21.67803947645978,51654,reggae
818,reggae.00018.wav,0.005893673747777939,0.39466431736946106,151.99908088235293,0.22190020978450775,0.007362078875303268,20.09493375819372,51305,reggae
819,reggae.00019.wav,1.6686500310897827,0.3941124677658081,143.5546875,0.25800415873527527,0.004462751094251871,22.0802429588919,47238,reggae
820,reggae.00020.wav,1.459199070930481,0.37074193358421326,129.19921875,0.25033342838287354,0.003115501254796982,22.12857457971442,37605,reggae
821,reggae.00021.wav,1.9036856889724731,0.39008069038391113,151.99908088235293,0.22808705270290375,0.007420677691698074,20.21639790606344,61508,reggae
822,reggae.00022.wav,5.785965442657471,0.45553189516067505,151.99908088235293,0.26175084710121155,0.004978404846042395,21.186066785033805,47901,reggae
823,reggae.00023.wav,1.127707839012146,0.42863479256629944,129.19921875,0.24993303418159485,0.01253613643348217,21.072562576493294,79704,reggae
824,reggae.00024.wav,-0.5174634456634521,0.34869852662086487,135.99917763157896,0.26812103390693665,0.004306811839342117,22.135066814293012,47811,reggae
825,reggae.00025.wav,-0.16257835924625397,0.362441748380661,123.046875,0.26082029938697815,0.004239837173372507,22.226869226513596,48883,reggae
826,reggae.00026.wav,0.6332937479019165,0.40287256240844727,135.99917763157896,0.2562120258808136,0.004571796860545874,22.04802168376512,49402,reggae
827,reggae.00027.wav,-1.193911075592041,0.4037153124809265,135.99917763157896,0.2905120849609375,0.00803491473197937,21.198052281214956,57869,reggae
828,reggae.00028.wav,-1.5430760383605957,0.4876892566680908,151.99908088235293,0.23784668743610382,0.007130616810172796,20.92128559477042,44930,reggae
829,reggae.00029.wav,0.8830873966217041,0.4288545846939087,151.99908088235293,0.2554815113544464,0.0032195746898651123,20.91202960123232,28922,reggae
830,reggae.00030.wav,-0.3932313919067383,0.4876909554004669,151.99908088235293,0.21477968990802765,0.007369537837803364,20.77247128727416,46715,reggae
831,reggae.00031.wav,0.7256880402565002,0.4900420904159546,161.4990234375,0.1916433870792389,0.004245665855705738,21.915047275721165,38895,reggae
832,reggae.00032.wav,-2.4021596908569336,0.48692047595977783,151.99908088235293,0.19367748498916626,0.0037998256739228964,20.46405933297678,43633,reggae
833,reggae.00033.wav,-1.9441977739334106,0.44658470153808594,117.45383522727273,0.24607591331005096,0.00507712084800005,21.052537367214487,39168,reggae
834,reggae.00034.wav,-0.6684879064559937,0.47063979506492615,184.5703125,0.2727327048778534,0.002988191321492195,21.2362552371961,29556,reggae
835,reggae.00035.wav,-2.1885461807250977,0.458384245634079,107.666015625,0.20443236827850342,0.007014399394392967,20.45215917362016,40596,reggae
836,reggae.00036.wav,-0.6408563256263733,0.4346485733985901,86.1328125,0.2370687574148178,0.005272747948765755,22.190334916880264,39232,reggae
837,reggae.00037.wav,-0.19929726421833038,0.517600953578949,151.99908088235293,0.1085149273276329,0.006024643778800964,20.201796432561643,41912,reggae
838,reggae.00038.wav,-4.5583415031433105,0.3737063705921173,95.703125,0.24281421303749084,0.004505937919020653,22.533411876856857,43418,reggae
839,reggae.00039.wav,1.4565855264663696,0.5073733925819397,151.99908088235293,0.2748488485813141,0.0017653661780059338,21.72180191782464,17183,reggae
840,reggae.00040.wav,-17.194807052612305,0.3025429844856262,92.28515625,0.1738644540309906,0.006619772873818874,21.339115548681704,66965,reggae
841,reggae.00041.wav,1.8260128498077393,0.3736555576324463,143.5546875,0.23696839809417725,0.008776441216468811,19.736145716659028,39091,reggae
842,reggae.00042.wav,-2.5183610916137695,0.43346694111824036,123.046875,0.2516013979911804,0.03383447602391243,18.312942015298443,69984,reggae
843,reggae.00043.wav,-0.03831817954778671,0.33473411202430725,151.99908088235293,0.26426446437835693,0.0033852679189294577,19.488477742457256,50359,reggae
844,reggae.00044.wav,3.169410467147827,0.4492127001285553,172.265625,0.2823753356933594,0.03886469826102257,17.560537683481886,58041,reggae
845,reggae.00045.wav,0.20977626740932465,0.4576181471347809,161.4990234375,0.2534031867980957,0.12405621260404587,17.642215908715958,148278,reggae
846,reggae.00046.wav,-2.3178367614746094,0.32428866624832153,172.265625,0.25227537751197815,0.02374168485403061,18.91823445349529,53650,reggae
847,reggae.00047.wav,-2.824535369873047,0.34257227182388306,143.5546875,0.2551191747188568,0.026801856234669685,19.213063644499766,76168,reggae
848,reggae.00048.wav,3.0440046787261963,0.3901774287223816,89.10290948275862,0.2366703599691391,0.03073415718972683,19.50595425854673,73657,reggae
849,reggae.00049.wav,-0.5987817049026489,0.37071946263313293,95.703125,0.2962837517261505,0.021223032847046852,18.754731438027118,53453,reggae
850,reggae.00050.wav,0.8174170255661011,0.46001702547073364,95.703125,0.27492600679397583,0.09026984870433807,18.065547469108893,84145,reggae
851,reggae.00051.wav,0.5648372173309326,0.569505512714386,129.19921875,0.2840714156627655,0.13171638548374176,15.027297170959631,181905,reggae
852,reggae.00052.wav,5.242433547973633,0.5022619962692261,99.38401442307692,0.257525771856308,0.06091706454753876,16.260717939976264,88854,reggae
853,reggae.00053.wav,-1.9364928007125854,0.4692222774028778,151.99908088235293,0.20031261444091797,0.026598596945405006,17.71391173626604,59463,reggae
854,reggae.00054.wav,-0.17883363366127014,0.396361380815506,151.99908088235293,0.28679516911506653,0.03498828411102295,18.965718434697592,67297,reggae
855,reggae.00055.wav,2.584368944168091,0.4617610573768616,129.19921875,0.2634085714817047,0.03359024226665497,17.156793640313072,54460,reggae
856,reggae.00056.wav,-0.08129557222127914,0.3703932762145996,151.99908088235293,0.22507885098457336,0.027779409661889076,17.85427415369869,55096,reggae
857,reggae.00057.wav,0.31461814045906067,0.37287914752960205,95.703125,0.24700267612934113,0.0242861807346344,18.69760790199656,52221,reggae
858,reggae.00058.wav,-1.980782389640808,0.3717370629310608,123.046875,0.2513134479522705,0.032661162316799164,17.876811208942094,74181,reggae
859,reggae.00059.wav,-0.3706800937652588,0.3758557140827179,151.99908088235293,0.25032296776771545,0.05019862949848175,17.882419570737106,77755,reggae
860,reggae.00060.wav,-12.105209350585938,0.29908159375190735,112.34714673913044,0.27072325348854065,0.017092086374759674,21.53720106481516,78521,reggae
861,reggae.00061.wav,0.7338094711303711,0.395485520362854,92.28515625,0.23856353759765625,0.04917266219854355,19.35630580465698,88493,reggae
862,reggae.00062.wav,-1.312393069267273,0.444963276386261,151.99908088235293,0.12434476613998413,0.026525111868977547,17.769289198020715,40300,reggae
863,reggae.00063.wav,0.05798102915287018,0.41607943177223206,92.28515625,0.2607491910457611,0.016116619110107422,18.491786966572295,55212,reggae
864,reggae.00064.wav,3.799433946609497,0.41666585206985474,172.265625,0.22029855847358704,0.033007971942424774,20.155147092037677,66838,reggae
865,reggae.00065.wav,5.515777111053467,0.3758746087551117,89.10290948275862,0.2332237809896469,0.025778450071811676,18.137628861639016,54883,reggae
866,reggae.00066.wav,2.165973424911499,0.38932496309280396,161.4990234375,0.28086182475090027,0.008875977247953415,19.84023199685689,44450,reggae
867,reggae.00067.wav,3.0621156692504883,0.3960725665092468,161.4990234375,0.2905437648296356,0.00981161929666996,17.927539173228283,40055,reggae
868,reggae.00068.wav,0.7240874767303467,0.35850751399993896,135.99917763157896,0.279718816280365,0.01990751177072525,19.866874523412992,51617,reggae
869,reggae.00069.wav,2.2502880096435547,0.3626291751861572,143.5546875,0.23136518895626068,0.020426936447620392,19.2360000807415,53254,reggae
870,reggae.00070.wav,-0.501319169998169,0.3807733952999115,172.265625,0.19610051810741425,0.01528907660394907,19.824272687616816,40412,reggae
871,reggae.00071.wav,2.2875053882598877,0.40876853466033936,143.5546875,0.2247411161661148,0.05033602938055992,19.593952473689384,80574,reggae
872,reggae.00072.wav,-1.8808194398880005,0.4328457713127136,112.34714673913044,0.2196882963180542,0.06552591174840927,17.990005629556588,90285,reggae
873,reggae.00073.wav,6.72842264175415,0.44935229420661926,172.265625,0.26737406849861145,0.012251235544681549,17.992575302010327,33799,reggae
874,reggae.00074.wav,6.72727108001709,0.45434635877609253,172.265625,0.2636815011501312,0.012217655777931213,17.96993518490022,33786,reggae
875,reggae.00075.wav,2.2481985092163086,0.3896530866622925,143.5546875,0.23737511038780212,0.030934371054172516,18.147647697835925,89457,reggae
876,reggae.00076.wav,3.9382474422454834,0.44055455923080444,161.4990234375,0.24291552603244781,0.03728266805410385,18.069492039755986,58481,reggae
877,reggae.00077.wav,1.3184583187103271,0.39540672302246094,143.5546875,0.23533079028129578,0.00965949147939682,17.400187594743713,40337,reggae
878,reggae.00078.wav,0.1850081831216812,0.45274582505226135,161.4990234375,0.20989546179771423,0.022689267992973328,19.000063244391495,62109,reggae
879,reggae.00079.wav,-3.580819845199585,0.47624266147613525,151.99908088235293,0.21306104958057404,0.056940119713544846,16.837587882924623,123480,reggae
880,reggae.00080.wav,5.1060333251953125,0.4769255816936493,99.38401442307692,0.24664011597633362,0.04368959367275238,17.468533094774173,62481,reggae
881,reggae.00081.wav,4.51155948638916,0.4733887314796448,99.38401442307692,0.2513502240180969,0.04426693916320801,17.76104989267247,65834,reggae
882,reggae.00082.wav,4.51155948638916,0.4733887314796448,99.38401442307692,0.2513502240180969,0.04426693916320801,17.76104989267247,65834,reggae
883,reggae.00083.wav,-5.015700340270996,0.32670119404792786,129.19921875,0.1582333892583847,0.002718184143304825,21.102860275801227,47188,reggae
884,reggae.00084.wav,-0.9666284322738647,0.32262852787971497,99.38401442307692,0.2632085382938385,0.010571428574621677,18.680517876359875,50339,reggae
885,reggae.00085.wav,-2.3046374320983887,0.3959367275238037,86.1328125,0.2396908402442932,0.004358771722763777,19.164958613670457,65821,reggae
886,reggae.00086.wav,4.576083183288574,0.6636847257614136,129.19921875,0.07847494632005692,0.4178049862384796,13.512489052324097,172318,reggae
887,reggae.00087.wav,-0.4759669005870819,0.38758519291877747,83.35433467741936,0.24189969897270203,0.05977547541260719,19.54292522906193,80735,reggae
888,reggae.00088.wav,-1.6289106607437134,0.3755420446395874,107.666015625,0.2739015817642212,0.10340364277362823,18.551628228220096,125352,reggae
889,reggae.00089.wav,1.1099472045898438,0.36946073174476624,151.99908088235293,0.24815528094768524,0.0019378361757844687,18.089814169650317,25208,reggae
890,reggae.00090.wav,2.254155397415161,0.4698793888092041,151.99908088235293,0.20264557003974915,0.046417031437158585,18.500918898703,86577,reggae
891,reggae.00091.wav,-1.1063315868377686,0.39790162444114685,143.5546875,0.23891448974609375,0.02254704013466835,18.154805312725568,82052,reggae
892,reggae.00092.wav,0.3167845904827118,0.398761123418808,143.5546875,0.2726319134235382,0.015136314556002617,17.971793057863046,79492,reggae
893,reggae.00093.wav,-0.5821996927261353,0.3709806203842163,89.10290948275862,0.2574542462825775,0.017214998602867126,19.724087289276447,59147,reggae
894,reggae.00094.wav,-0.04792705178260803,0.3656037151813507,129.19921875,0.23329998552799225,0.020565999671816826,19.492081396157747,63362,reggae
895,reggae.00095.wav,0.5132642388343811,0.42428404092788696,123.046875,0.2784852981567383,0.03319665789604187,17.605238776682405,68357,reggae
896,reggae.00096.wav,1.2733888626098633,0.4163390100002289,89.10290948275862,0.25078442692756653,0.0033516772091388702,18.594977900256975,52786,reggae
897,reggae.00097.wav,-3.773402452468872,0.2719774544239044,161.4990234375,0.19997990131378174,0.011309466324746609,19.260223281091644,62276,reggae
898,reggae.00098.wav,2.982168197631836,0.4100385904312134,123.046875,0.2743736505508423,0.017854949459433556,17.99296800949556,42974,reggae
899,reggae.00099.wav,2.859037160873413,0.4311060607433319,117.45383522727273,0.24476981163024902,0.021254729479551315,21.072113525955814,92508,reggae
900,rock.00000.wav,-0.27187174558639526,0.3875771164894104,123.046875,0.20527315139770508,0.006142711732536554,21.341566815477766,59809,rock
901,rock.00001.wav,2.721015214920044,0.36539575457572937,151.99908088235293,0.2120155543088913,0.002923248102888465,22.383607975600757,36426,rock
902,rock.00002.wav,2.2805871963500977,0.4368056058883667,107.666015625,0.2679041922092438,0.007012433838099241,20.359628087143967,50934,rock
903,rock.00003.wav,3.536339282989502,0.3799488842487335,95.703125,0.24955812096595764,0.003160137450322509,20.731630020162953,28562,rock
904,rock.00004.wav,3.826184034347534,0.3727978765964508,103.359375,0.18577003479003906,0.0018640062771737576,21.535808974751326,27230,rock
905,rock.00005.wav,1.8776135444641113,0.37673482298851013,99.38401442307692,0.2324449121952057,0.0024147317744791508,21.93512939690753,51049,rock
906,rock.00006.wav,-0.995092511177063,0.344534307718277,112.34714673913044,0.2000304013490677,0.0021853321231901646,22.665774071958907,57871,rock
907,rock.00007.wav,1.3385003805160522,0.3591925799846649,89.10290948275862,0.25837215781211853,0.001901270356029272,22.548860417237176,31266,rock
908,rock.00008.wav,5.138094425201416,0.4087803363800049,123.046875,0.1553766280412674,0.0040397015400230885,21.98572204271984,56292,rock
909,rock.00009.wav,0.17664584517478943,0.3762708008289337,151.99908088235293,0.2536121606826782,0.002343592932447791,22.33918821214561,28188,rock
910,rock.00010.wav,0.7764325141906738,0.39824119210243225,161.4990234375,0.2280348241329193,0.004462182987481356,22.06726465511911,47533,rock
911,rock.00011.wav,1.0327568054199219,0.3432268500328064,117.45383522727273,0.22730931639671326,0.002355918288230896,22.552804335047146,36014,rock
912,rock.00012.wav,-3.2823400497436523,0.3388158977031708,112.34714673913044,0.22788268327713013,0.005656256340444088,20.48519447018899,45242,rock
913,rock.00013.wav,2.627345561981201,0.4403674900531769,123.046875,0.18148018419742584,0.0027665733359754086,22.597011757074487,30557,rock
914,rock.00014.wav,-5.447399616241455,0.38064274191856384,117.45383522727273,0.1792507916688919,0.006843038834631443,20.283300598403414,55391,rock
915,rock.00015.wav,-4.906813621520996,0.34373143315315247,135.99917763157896,0.1966756135225296,0.011204038746654987,21.1881786583412,75648,rock
916,rock.00016.wav,4.442079544067383,0.4615265727043152,143.5546875,0.22434085607528687,0.01439876388758421,20.210481160195034,94662,rock
917,rock.00017.wav,2.586031436920166,0.4188845157623291,123.046875,0.20022113621234894,0.010039086453616619,21.23145668408713,93137,rock
918,rock.00018.wav,3.314030408859253,0.48029303550720215,117.45383522727273,0.2457272857427597,0.011281718499958515,19.37918759223869,76734,rock
919,rock.00019.wav,-1.2590928077697754,0.43586745858192444,123.046875,0.249041348695755,0.011392946355044842,20.116137935289974,84969,rock
920,rock.00020.wav,0.6472848057746887,0.3979596793651581,99.38401442307692,0.19259914755821228,0.010476191528141499,20.212854240672595,77880,rock
921,rock.00021.wav,0.33220934867858887,0.3929155468940735,129.19921875,0.19444799423217773,0.0076629347167909145,20.639108141809853,80556,rock
922,rock.00022.wav,-0.08802756667137146,0.4157695770263672,99.38401442307692,0.13046590983867645,0.012238452211022377,20.12436305636692,91746,rock
923,rock.00023.wav,-0.383707731962204,0.2942067086696625,151.99908088235293,0.1853817105293274,0.007616731803864241,22.387832607120075,76585,rock
924,rock.00024.wav,-0.6802383065223694,0.40506237745285034,151.99908088235293,0.20686306059360504,0.00817304477095604,21.148498287829288,95062,rock
925,rock.00025.wav,1.2500258684158325,0.41503527760505676,103.359375,0.17258746922016144,0.012432750314474106,20.747748737301904,104575,rock
926,rock.00026.wav,2.6631579399108887,0.38326525688171387,112.34714673913044,0.25241604447364807,0.009444554336369038,20.94291332180766,81458,rock
927,rock.00027.wav,-0.7723061442375183,0.40252918004989624,151.99908088235293,0.20073962211608887,0.04023619741201401,17.891796765696284,88326,rock
928,rock.00028.wav,2.0102627277374268,0.4428023099899292,135.99917763157896,0.21844066679477692,0.017819182947278023,18.422660509077673,67581,rock
929,rock.00029.wav,3.559183120727539,0.41837257146835327,123.046875,0.2610488831996918,0.036810360848903656,17.413092248302675,73917,rock
930,rock.00030.wav,0.06959627568721771,0.390347421169281,117.45383522727273,0.23854601383209229,0.038179270923137665,18.278256489608136,76143,rock
931,rock.00031.wav,-2.147397994995117,0.3691340684890747,117.45383522727273,0.24434544146060944,0.04693321883678436,17.746843470345148,87784,rock
932,rock.00032.wav,4.578939437866211,0.38318464159965515,92.28515625,0.2572270929813385,0.027105331420898438,18.176318466868814,77801,rock
933,rock.00033.wav,-0.1973293572664261,0.32338282465934753,117.45383522727273,0.26222115755081177,0.009545895271003246,18.572190042892796,49628,rock
934,rock.00034.wav,4.723791599273682,0.42152464389801025,135.99917763157896,0.23380406200885773,0.043020255863666534,18.72152722761179,90449,rock
935,rock.00035.wav,4.469091415405273,0.4572056233882904,129.19921875,0.2895127236843109,0.01486370712518692,16.73802408632249,37760,rock
936,rock.00036.wav,5.764731407165527,0.42791327834129333,135.99917763157896,0.19999340176582336,0.05655746906995773,17.82383004640458,98364,rock
937,rock.00037.wav,0.1427590399980545,0.45182573795318604,129.19921875,0.2825873792171478,0.0487978458404541,17.94810624085409,96932,rock
938,rock.00038.wav,4.750197887420654,0.41153910756111145,135.99917763157896,0.2450249046087265,0.04875651001930237,17.36138444887957,93100,rock
939,rock.00039.wav,2.067185163497925,0.4425903260707855,143.5546875,0.2080868035554886,0.03842797875404358,18.70434704064634,81356,rock
940,rock.00040.wav,1.580554723739624,0.41608867049217224,112.34714673913044,0.19828777015209198,0.0610310323536396,18.83406487715626,95944,rock
941,rock.00041.wav,3.0662660598754883,0.40217289328575134,117.45383522727273,0.29381710290908813,0.05269217863678932,18.83676875035919,98322,rock
942,rock.00042.wav,1.0793092250823975,0.44442814588546753,161.4990234375,0.24093113839626312,0.06590057164430618,17.179599368845093,91247,rock
943,rock.00043.wav,1.4198968410491943,0.4201561510562897,89.10290948275862,0.27246320247650146,0.05754708871245384,17.490958471704772,95391,rock
944,rock.00044.wav,2.7110564708709717,0.31169411540031433,92.28515625,0.2472817599773407,0.007303598802536726,20.255509359266796,45655,rock
945,rock.00045.wav,-5.355752944946289,0.36123377084732056,151.99908088235293,0.24326002597808838,0.0018332762410864234,20.552609076914084,52330,rock
946,rock.00046.wav,0.012400342151522636,0.3614591658115387,103.359375,0.20385567843914032,0.03428927809000015,18.945138698609853,78331,rock
947,rock.00047.wav,1.1652759313583374,0.46135929226875305,107.666015625,0.18332886695861816,0.06234869733452797,17.45813571380307,103529,rock
948,rock.00048.wav,-1.0882967710494995,0.3216451108455658,129.19921875,0.28282856941223145,0.005645031575113535,19.578418936939222,56498,rock
949,rock.00049.wav,0.49594181776046753,0.39628517627716064,112.34714673913044,0.23477226495742798,0.03241398558020592,17.821892027285852,60545,rock
950,rock.00050.wav,3.7844784259796143,0.39448145031929016,123.046875,0.24851296842098236,0.012283884920179844,17.25994483998211,35336,rock
951,rock.00051.wav,3.9895477294921875,0.36874136328697205,89.10290948275862,0.26317349076271057,0.0632098913192749,16.9197251285766,80137,rock
952,rock.00052.wav,-4.7130656242370605,0.34060633182525635,129.19921875,0.1572117656469345,0.033345721662044525,18.199048310934213,58682,rock
953,rock.00053.wav,4.857758045196533,0.40918102860450745,117.45383522727273,0.23614700138568878,0.11742343753576279,16.65122838270093,124290,rock
954,rock.00054.wav,-6.467321872711182,0.3466607928276062,107.666015625,0.18788011372089386,0.039145056158304214,20.062888194173276,87743,rock
955,rock.00055.wav,0.9502436518669128,0.4316466748714447,129.19921875,0.23713432252407074,0.014772746711969376,16.68222615242148,44146,rock
956,rock.00056.wav,5.548447608947754,0.4883268177509308,135.99917763157896,0.2616051733493805,0.11305584013462067,15.733847193564548,117642,rock
957,rock.00057.wav,2.374140739440918,0.390014111995697,123.046875,0.2483215630054474,0.08649243414402008,17.0322216877225,116014,rock
958,rock.00058.wav,-1.0460995435714722,0.30106404423713684,123.046875,0.16807670891284943,0.024295831099152565,19.3199724244025,65594,rock
959,rock.00059.wav,-3.4674015045166016,0.33942294120788574,117.45383522727273,0.2655356526374817,0.02102646604180336,18.94859105450741,57339,rock
960,rock.00060.wav,1.1424368619918823,0.4055355191230774,89.10290948275862,0.21466128528118134,0.0547211617231369,17.067406282510255,89254,rock
961,rock.00061.wav,-1.1820473670959473,0.2998379170894623,123.046875,0.23421120643615723,0.015453818254172802,18.446165378212303,45750,rock
962,rock.00062.wav,-5.124717712402344,0.31957700848579407,123.046875,0.2644318640232086,0.030994677916169167,18.929184792879617,71910,rock
963,rock.00063.wav,-4.242823600769043,0.3296821713447571,123.046875,0.14294493198394775,0.010116086341440678,20.770215503074734,37026,rock
964,rock.00064.wav,-2.4416897296905518,0.3743366003036499,151.99908088235293,0.2360234260559082,0.006927328184247017,21.323338435523464,70501,rock
965,rock.00065.wav,1.0337820053100586,0.3952118158340454,123.046875,0.23300838470458984,0.006964706350117922,21.259506179991792,85549,rock
966,rock.00066.wav,-8.76567554473877,0.36021125316619873,151.99908088235293,0.24118243157863617,0.0074764275923371315,21.85153609953777,71021,rock
967,rock.00067.wav,-0.6462734937667847,0.3928094208240509,103.359375,0.26899462938308716,0.010052166879177094,21.868533683323694,79444,rock
968,rock.00068.wav,-0.4912348687648773,0.4019314646720886,123.046875,0.2147040218114853,0.009929008781909943,21.549283418235596,78384,rock
969,rock.00069.wav,-6.454631805419922,0.31149056553840637,172.265625,0.15324486792087555,0.009971318766474724,23.32982907535404,91195,rock
970,rock.00070.wav,-6.855332851409912,0.36797142028808594,112.34714673913044,0.24367517232894897,0.006718009244650602,23.809255038733674,92193,rock
971,rock.00071.wav,4.669504642486572,0.45434069633483887,112.34714673913044,0.24922490119934082,0.007046248763799667,19.97564174495777,60184,rock
972,rock.00072.wav,3.8936660289764404,0.4034348726272583,103.359375,0.24835608899593353,0.006067268084734678,21.002407670176726,54139,rock
973,rock.00073.wav,4.108811378479004,0.45852890610694885,95.703125,0.2643362283706665,0.009681195951998234,20.536276320777393,72902,rock
974,rock.00074.wav,3.9239702224731445,0.39439260959625244,112.34714673913044,0.21628475189208984,0.006649716757237911,21.379904380503767,60401,rock
975,rock.00075.wav,1.6459561586380005,0.4085943400859833,117.45383522727273,0.2551093101501465,0.009296046569943428,20.775965252391522,73897,rock
976,rock.00076.wav,1.91307532787323,0.3455831706523895,95.703125,0.2586278021335602,0.003127753734588623,22.188174707784984,47169,rock
977,rock.00077.wav,2.1864535808563232,0.4553172290325165,107.666015625,0.26769933104515076,0.008974425494670868,20.62873609941753,70393,rock
978,rock.00078.wav,1.4218488931655884,0.35806241631507874,99.38401442307692,0.21372543275356293,0.004364237189292908,22.283764191026513,47525,rock
979,rock.00079.wav,0.5211939215660095,0.3600420355796814,123.046875,0.2763631343841553,0.008466891013085842,21.976068652744225,72308,rock
980,rock.00080.wav,0.3674886226654053,0.36860451102256775,117.45383522727273,0.2548544406890869,0.013039559125900269,22.519777691750576,99206,rock
981,rock.00081.wav,-2.8268561363220215,0.33566150069236755,117.45383522727273,0.22215591371059418,0.0132658202201128,22.511824851423636,90210,rock
982,rock.00082.wav,-0.017894743010401726,0.38265368342399597,99.38401442307692,0.22214025259017944,0.02108490839600563,21.785481961256497,121754,rock
983,rock.00083.wav,1.113866925239563,0.3787199556827545,123.046875,0.2862865626811981,0.00653847074136138,22.312727803019456,61497,rock
984,rock.00084.wav,1.1312605142593384,0.3566778004169464,129.19921875,0.2708780765533447,0.014356039464473724,22.341251682768295,92291,rock
985,rock.00085.wav,-6.488458156585693,0.3217203617095947,95.703125,0.2215898334980011,0.006199170835316181,24.35708795900659,80162,rock
986,rock.00086.wav,-4.833961486816406,0.39093196392059326,129.19921875,0.2298884242773056,0.015120495110750198,20.994794360408978,96933,rock
987,rock.00087.wav,3.0124311447143555,0.39284762740135193,129.19921875,0.20496970415115356,0.009496577084064484,21.284512194005192,85187,rock
988,rock.00088.wav,-3.1531355381011963,0.40824049711227417,92.28515625,0.21744631230831146,0.01611119881272316,20.881027648600472,107162,rock
989,rock.00089.wav,-0.9679622650146484,0.3433387875556946,107.666015625,0.2723328769207001,0.003172192256897688,23.69435551688515,48538,rock
990,rock.00090.wav,0.48841121792793274,0.25570148229599,123.046875,0.23078274726867676,0.006240375805646181,22.335287965174956,79953,rock
991,rock.00091.wav,0.2788875102996826,0.4435068666934967,143.5546875,0.2338058352470398,0.014290823601186275,22.444048439769706,99489,rock
992,rock.00092.wav,-2.8160362243652344,0.4166245460510254,129.19921875,0.2703418433666229,0.014629780314862728,22.188724835519267,100048,rock
993,rock.00093.wav,-1.3174207210540771,0.34344857931137085,103.359375,0.2171763777732849,0.00479334918782115,23.083361778737927,65142,rock
994,rock.00094.wav,-1.3178181648254395,0.3893127739429474,112.34714673913044,0.24921046197414398,0.012713906355202198,23.214100678566062,97178,rock
995,rock.00095.wav,-1.7246190309524536,0.35206276178359985,103.359375,0.2337552011013031,0.006551502272486687,22.983615544205488,59124,rock
996,rock.00096.wav,-1.7611533403396606,0.39868736267089844,117.45383522727273,0.23076131939888,0.006467949599027634,22.671099580754884,64737,rock
997,rock.00097.wav,-2.664267063140869,0.4321420192718506,129.19921875,0.23989766836166382,0.007545332424342632,22.313995261974917,80747,rock
998,rock.00098.wav,-2.2383298873901367,0.36248457431793213,112.34714673913044,0.2609364688396454,0.0017151943175122142,22.496896744336425,32292,rock
999,rock.00099.wav,-3.1977365016937256,0.3584013283252716,123.046875,0.22186055779457092,0.0025908274110406637,24.27914079217608,50574,rock
